4.260000000000000675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.176800765321120101e-01,-1.246538999302214679e-01,-3.852734135178513541e-02,4.304110567990057645e-01,-3.653197541748519628e-01,7.564796885118496572e-01,3.301912782976009209e-01
4.275000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.169613084491204713e-01,-1.254328094695457974e-01,-3.844919881754375879e-02,4.304391288565344031e-01,-3.650107396997649967e-01,7.566319828789909163e-01,3.301474802836825706e-01
4.290000000000000924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.162409406283985369e-01,-1.262119972723969308e-01,-3.837113738158542953e-02,4.304668131665183584e-01,-3.647011374208534717e-01,7.567846872500831878e-01,3.301035296236491390e-01
4.305000000000000604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.155189799577039045e-01,-1.269914542299305504e-01,-3.829315820572297413e-02,4.304941075762773739e-01,-3.643909497290169774e-01,7.569378017897220312e-01,3.300594239215614012e-01
4.320000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.147954332912247910e-01,-1.277711712391155774e-01,-3.821526242509429294e-02,4.305210099508848254e-01,-3.640801790072505373e-01,7.570913266742248515e-01,3.300151607420191424e-01
4.334999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140703074499672898e-01,-1.285511392029725641e-01,-3.813745114826490312e-02,4.305475181731331369e-01,-3.637688276308561619e-01,7.572452620913429078e-01,3.299707376105364132e-01
4.349999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.133436092226382197e-01,-1.293313490309955793e-01,-3.805972545747647595e-02,4.305736301434646696e-01,-3.634568979676752187e-01,7.573996082399935270e-01,3.299261520138986326e-01
4.364999999999999325e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.126153453665863724e-01,-1.301117916391135443e-01,-3.798208640880930409e-02,4.305993437800170742e-01,-3.631443923782860517e-01,7.575543653299299240e-01,3.298814014005504447e-01
4.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.118855226090008870e-01,-1.308924579499965435e-01,-3.790453503248389366e-02,4.306246570187723943e-01,-3.628313132162391264e-01,7.577095335813458510e-01,3.298364831809595943e-01
4.394999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111541476489412927e-01,-1.316733388932073145e-01,-3.782707233323057139e-02,4.306495678138223537e-01,-3.625176628282417712e-01,7.578651132244252908e-01,3.297913947280098901e-01
4.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.104212271582497795e-01,-1.324544254052673620e-01,-3.774969929031030125e-02,4.306740741376791637e-01,-3.622034435542618169e-01,7.580211044989513258e-01,3.297461333772961911e-01
4.424999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.096867677826837362e-01,-1.332357084300578587e-01,-3.767241685719095734e-02,4.306981739815561316e-01,-3.618886577275257643e-01,7.581775076540031577e-01,3.297006964273609952e-01
4.439999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.089507761427973787e-01,-1.340171789187868390e-01,-3.759522596096388780e-02,4.307218653555816568e-01,-3.615733076746079355e-01,7.583343229476133818e-01,3.296550811400249525e-01
4.455000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.082132588344616675e-01,-1.347988278302749421e-01,-3.751812750182940970e-02,4.307451462889785865e-01,-3.612573957155224003e-01,7.584915506464361412e-01,3.296092847407209869e-01
4.469999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.074742224297762450e-01,-1.355806461311888644e-01,-3.744112235260890764e-02,4.307680148302108769e-01,-3.609409241638613097e-01,7.586491910254034021e-01,3.295633044188596705e-01
4.484999999999999432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.067336734778875584e-01,-1.363626247962844706e-01,-3.736421135877061872e-02,4.307904690469614439e-01,-3.606238953270969327e-01,7.588072443673352652e-01,3.295171373283355964e-01
4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059916185058284110e-01,-1.371447548082739554e-01,-3.728739533878402956e-02,4.308125070259662959e-01,-3.603063115070048172e-01,7.589657109625385090e-01,3.294707805881234020e-01
4.514999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.052480640194594308e-01,-1.379270271582790364e-01,-3.721067508441622262e-02,4.308341268728672624e-01,-3.599881750000966107e-01,7.591245911083850384e-01,3.294242312828870589e-01
4.530000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.045030165042919679e-01,-1.387094328461079829e-01,-3.713405136111734561e-02,4.308553267120597274e-01,-3.596694880980532694e-01,7.592838851089007690e-01,3.293774864635745647e-01
4.544999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037564824267828367e-01,-1.394919628800312672e-01,-3.705752490842668945e-02,4.308761046866705913e-01,-3.593502530881361179e-01,7.594435932742892303e-01,3.293305431480197942e-01
4.559999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.030084682358227921e-01,-1.402746082774342651e-01,-3.698109644034122678e-02,4.308964589586889993e-01,-3.590304722535738180e-01,7.596037159204001021e-01,3.292833983215046056e-01
4.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.022589803641350770e-01,-1.410573600644485504e-01,-3.690476664546399332e-02,4.309163877092393458e-01,-3.587101478737582116e-01,7.597642533682692489e-01,3.292360489371775056e-01
4.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.015080252291900242e-01,-1.418402092765122247e-01,-3.682853618666462325e-02,4.309358891389192259e-01,-3.583892822242504828e-01,7.599252059437804352e-01,3.291884919163160506e-01
4.604999999999999538e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.007556092338174558e-01,-1.426231469583862377e-01,-3.675240570059065681e-02,4.309549614679885621e-01,-3.580678775769637334e-01,7.600865739772471041e-01,3.291407241487808721e-01
4.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000017387672476277e-01,-1.434061641643372687e-01,-3.667637579724186692e-02,4.309736029364316101e-01,-3.577459362004711818e-01,7.602483578029632927e-01,3.290927424935666257e-01
4.634999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992464202057490530e-01,-1.441892519584087873e-01,-3.660044705947319843e-02,4.309918118040316215e-01,-3.574234603603126947e-01,7.604105577587437770e-01,3.290445437793707018e-01
4.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984896599135468787e-01,-1.449724014143242701e-01,-3.652462004254870831e-02,4.310095863504112002e-01,-3.571004523193117564e-01,7.605731741854827588e-01,3.289961248051557208e-01
4.665000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.977314642434820247e-01,-1.457556036158559609e-01,-3.644889527408158580e-02,4.310269248750006055e-01,-3.567769143380081776e-01,7.607362074266518226e-01,3.289474823408204962e-01
4.679999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.969718395380482434e-01,-1.465388496570821375e-01,-3.637327325434244751e-02,4.310438256967722981e-01,-3.564528486752430725e-01,7.608996578278270917e-01,3.288986131279522107e-01
4.695000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.962107921301886493e-01,-1.473221306424263022e-01,-3.629775445672348000e-02,4.310602871540117342e-01,-3.561282575887653734e-01,7.610635257361665351e-01,3.288495138806294404e-01
4.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.954483283444088837e-01,-1.481054376865626188e-01,-3.622233932821831981e-02,4.310763076041086439e-01,-3.558031433358332940e-01,7.612278114998889400e-01,3.288001812861995887e-01
4.724999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.946844544979402958e-01,-1.488887619150799924e-01,-3.614702828992664985e-02,4.310918854235605280e-01,-3.554775081737465703e-01,7.613925154676894902e-01,3.287506120060127435e-01
4.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.939191769021298306e-01,-1.496720944641774520e-01,-3.607182173729323038e-02,4.311070190081954245e-01,-3.551513543601399481e-01,7.615576379882282865e-01,3.287008026759537516e-01
4.754999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931525018631386370e-01,-1.504554264810360475e-01,-3.599672003995592340e-02,4.311217067735381159e-01,-3.548246841530401929e-01,7.617231794097315545e-01,3.286507499067916060e-01
4.770000000000000462e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.923844356828674940e-01,-1.512387491240094750e-01,-3.592172354149468505e-02,4.311359471550624267e-01,-3.544974998110254072e-01,7.618891400795674285e-01,3.286004502846225361e-01
4.785000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.916149846596645778e-01,-1.520220535625458058e-01,-3.584683255910753319e-02,4.311497386082718264e-01,-3.541698035936134414e-01,7.620555203437220371e-01,3.285499003715254274e-01
4.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.908441550891773364e-01,-1.528053309775291024e-01,-3.577204738338919665e-02,4.311630796086948769e-01,-3.538415977616956032e-01,7.622223205462801410e-01,3.284990967062773048e-01
4.815000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.900719532650922861e-01,-1.535885725614308250e-01,-3.569736827793808243e-02,4.311759686519009427e-01,-3.535128845779794138e-01,7.623895410288922259e-01,3.284480358050663185e-01
4.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.892983854799823895e-01,-1.543717695183163818e-01,-3.562279547914308508e-02,4.311884042535168993e-01,-3.531836663074365834e-01,7.625571821302400410e-01,3.283967141622017860e-01
4.844999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.885234580260940929e-01,-1.551549130642810581e-01,-3.554832919603871655e-02,4.312003849491515273e-01,-3.528539452178081626e-01,7.627252441855080223e-01,3.283451282508831337e-01
4.860000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.877471771962397229e-01,-1.559379944271541696e-01,-3.547396961070423127e-02,4.312119092941835152e-01,-3.525237235802732849e-01,7.628937275258111939e-01,3.282932745240715877e-01
4.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.869695492846646823e-01,-1.567210048470175643e-01,-3.539971687887980001e-02,4.312229758634713028e-01,-3.521930036701671485e-01,7.630626324776270675e-01,3.282411494154131026e-01
4.890000000000000568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861905805879545017e-01,-1.575039355762191673e-01,-3.532557113048941100e-02,4.312335832512086409e-01,-3.518617877676362693e-01,7.632319593622087783e-01,3.281887493400855726e-01
4.905000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.854102774062465930e-01,-1.582867778795244984e-01,-3.525153246988449451e-02,4.312437300711290389e-01,-3.515300781579516198e-01,7.634017084950628362e-01,3.281360706954093986e-01
4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.846286460436528554e-01,-1.590695230341557243e-01,-3.517760097572741884e-02,4.312534149568216235e-01,-3.511978771316665582e-01,7.635718801855143623e-01,3.280831098612797536e-01
4.935000000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.838456928092512710e-01,-1.598521623301071282e-01,-3.510377670089952218e-02,4.312626365620695901e-01,-3.508651869847475568e-01,7.637424747362624444e-01,3.280298632006238835e-01
4.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.830614240176190344e-01,-1.606346870700842699e-01,-3.503005967230028717e-02,4.312713935609850946e-01,-3.505320100189080468e-01,7.639134924428905293e-01,3.279763270600118408e-01
4.964999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.822758459896320238e-01,-1.614170885698412161e-01,-3.495644989064869423e-02,4.312796846480267399e-01,-3.501983485421099607e-01,7.640849335932904385e-01,3.279224977704554567e-01
4.980000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.814889650531514742e-01,-1.621993581580767896e-01,-3.488294733024445426e-02,4.312875085379473394e-01,-3.498642048690988049e-01,7.642567984671152503e-01,3.278683716481943788e-01
4.995000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.807007875437334654e-01,-1.629814871769715567e-01,-3.480955193874414599e-02,4.312948639657865901e-01,-3.495295813219262970e-01,7.644290873352008742e-01,3.278139449955175810e-01
5.010000000000000675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.799113198053878704e-01,-1.637634669817876198e-01,-3.473626363694749808e-02,4.313017496868390421e-01,-3.491944802304849937e-01,7.646018004590048323e-01,3.277592141015729932e-01
5.025000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.791205681912422687e-01,-1.645452889414236453e-01,-3.466308231862025302e-02,4.313081644766039169e-01,-3.488589039330728392e-01,7.647749380900386029e-01,3.277041752431837929e-01
5.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.783285390643114976e-01,-1.653269444384250220e-01,-3.459000785083013452e-02,4.313141071305773289e-01,-3.485228547770749530e-01,7.649485004692926360e-01,3.276488246857775510e-01
5.055000000000000604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.775352387982876867e-01,-1.661084248689964071e-01,-3.451704007442096822e-02,4.313195764640584962e-01,-3.481863351196580747e-01,7.651224878266570384e-01,3.275931586842947829e-01
5.070000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.767406737780855996e-01,-1.668897216432591313e-01,-3.444417880428315981e-02,4.313245713122765279e-01,-3.478493473281041304e-01,7.652969003804610537e-01,3.275371734837919657e-01
5.084999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.759448504004605285e-01,-1.676708261855144322e-01,-3.437142382944186059e-02,4.313290905307541889e-01,-3.475118937799480667e-01,7.654717383370274186e-01,3.274808653199081654e-01
5.100000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.751477750746974649e-01,-1.684517299340063112e-01,-3.429877491321386973e-02,4.313331329956726079e-01,-3.471739768631182388e-01,7.656470018902400421e-01,3.274242304193005770e-01
5.115000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.743494542232132294e-01,-1.692324243413600715e-01,-3.422623179325258447e-02,4.313366976041977940e-01,-3.468355989761197078e-01,7.658226912210824855e-01,3.273672650001518969e-01
5.130000000000000782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.735498942821570467e-01,-1.700129008745134840e-01,-3.415379418161008929e-02,4.313397832745681781e-01,-3.464967625284473551e-01,7.659988064971355870e-01,3.273099652728542752e-01
5.145000000000000462e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.727491017020584718e-01,-1.707931510150311194e-01,-3.408146176471943400e-02,4.313423889461268090e-01,-3.461574699411171796e-01,7.661753478719955934e-01,3.272523274408288274e-01
5.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.719470829483857766e-01,-1.715731662591141460e-01,-3.400923420332872815e-02,4.313445135793043117e-01,-3.458177236472033678e-01,7.663523154847233787e-01,3.271943477013359858e-01
5.175000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711438445023243826e-01,-1.723529381176360231e-01,-3.393711113256467349e-02,4.313461561556252155e-01,-3.454775260923723113e-01,7.665297094592821159e-01,3.271360222462968981e-01
5.190000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.703393928612807917e-01,-1.731324581164343235e-01,-3.386509216184592497e-02,4.313473156777077322e-01,-3.451368797354270601e-01,7.667075299039776137e-01,3.270773472631063328e-01
5.205000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.695337345395217410e-01,-1.739117177964032979e-01,-3.379317687490653033e-02,4.313479911692615909e-01,-3.447957870488552734e-01,7.668857769108977651e-01,3.270183189354565201e-01
5.220000000000000639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.687268760687374192e-01,-1.746907087134940695e-01,-3.372136482991801298e-02,4.313481816750545095e-01,-3.444542505193344262e-01,7.670644505554113923e-01,3.269589334441140305e-01
5.235000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.679188239982736697e-01,-1.754694224390109525e-01,-3.364965555967350253e-02,4.313478862610423126e-01,-3.441122726480250194e-01,7.672435508957536898e-01,3.268991869675070827e-01
5.250000000000000888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.671095848955751917e-01,-1.762478505596338507e-01,-3.357804857198146142e-02,4.313471040147192070e-01,-3.437698559506958684e-01,7.674230779726447516e-01,3.268390756821232257e-01
5.265000000000000568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.662991653467606357e-01,-1.770259846775169010e-01,-3.350654335009979612e-02,4.313458340455583739e-01,-3.434270029578056493e-01,7.676030318088833404e-01,3.267785957628977500e-01
5.279999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.654875719571136550e-01,-1.778038164104319696e-01,-3.343513935315264862e-02,4.313440754854289128e-01,-3.430837162145904395e-01,7.677834124089597534e-01,3.267177433835818934e-01
5.294999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.646748113516859791e-01,-1.785813373920595304e-01,-3.336383601653036823e-02,4.313418274889372350e-01,-3.427399982812713297e-01,7.679642197586066255e-01,3.266565147172371675e-01
5.309999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.638608901757480529e-01,-1.793585392717406968e-01,-3.329263275221656937e-02,4.313390892335304261e-01,-3.423958517334751428e-01,7.681454538243150942e-01,3.265949059369017138e-01
5.324999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.630458150954527285e-01,-1.801354137148397372e-01,-3.322152894904717435e-02,4.313358599195729060e-01,-3.420512791627233207e-01,7.683271145528033363e-01,3.265329132163412584e-01
5.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.622295927981816543e-01,-1.809119524029293158e-01,-3.315052397299717013e-02,4.313321387704069920e-01,-3.417062831769185904e-01,7.685092018704998695e-01,3.264705327307950156e-01
5.354999999999999538e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.614122299933391957e-01,-1.816881470336330628e-01,-3.307961716748754333e-02,4.313279250323955316e-01,-3.413608664008572768e-01,7.686917156830309628e-01,3.264077606577124868e-01
5.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.605937334125690952e-01,-1.824639893209192287e-01,-3.300880785360628400e-02,4.313232179750179918e-01,-3.410150314766847157e-01,7.688746558746993864e-01,3.263445931775082465e-01
5.384999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.597741098104038970e-01,-1.832394709952804290e-01,-3.293809533011270163e-02,4.313180168910156764e-01,-3.406687810642455294e-01,7.690580223080549782e-01,3.262810264741512478e-01
