5.520000000000000462e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.293010320412083525e-01,1.662261300683003096e-01,-8.322314628997137809e-02,-1.842712322895195820e-02,-6.036547914858687580e-01,7.931747338561603300e-01,-7.832736059555993335e-02
5.530000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.291921055249486416e-01,1.659717217218712459e-01,-8.333022445572080272e-02,-1.864013718613172221e-02,-6.036137151451299587e-01,7.931998189833776580e-01,-7.833948773838808610e-02
5.540000000000000924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.290828662804353044e-01,1.657171357205651507e-01,-8.343655235186435426e-02,-1.885190212673706206e-02,-6.035725710984687353e-01,7.932249746814756808e-01,-7.835111195994716449e-02
5.550000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289733254893651315e-01,1.654623685564753643e-01,-8.354214128693665531e-02,-1.906243069869699783e-02,-6.035313598483338371e-01,7.932502007774393515e-01,-7.836223824030777441e-02
5.560000000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.288634944493961543e-01,1.652074167395720938e-01,-8.364700248650333569e-02,-1.927173542349785301e-02,-6.034900818773032416e-01,7.932754970981562570e-01,-7.837287153834134046e-02
5.570000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.287533845747379502e-01,1.649522767981843607e-01,-8.375114709137090885e-02,-1.947982869437454509e-02,-6.034487376480633936e-01,7.933008634709315388e-01,-7.838301679108206077e-02
5.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.286430073949782482e-01,1.646969452798926481e-01,-8.385458615574575836e-02,-1.968672277590087852e-02,-6.034073276035182287e-01,7.933262997238264003e-01,-7.839267891344629813e-02
5.590000000000000746e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.285323745497707337e-01,1.644414187522021398e-01,-8.395733064562922732e-02,-1.989242980491171681e-02,-6.033658521669967856e-01,7.933518056858601675e-01,-7.840186279824985782e-02
5.600000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.284214977821314108e-01,1.641856938032486279e-01,-8.405939143671571634e-02,-2.009696179164035743e-02,-6.033243117424772484e-01,7.933773811871718262e-01,-7.841057331633613514e-02
5.610000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.283103889306311807e-01,1.639297670426238529e-01,-8.416077931128174150e-02,-2.030033062081184128e-02,-6.032827067148192057e-01,7.934030260591777850e-01,-7.841881531664980642e-02
5.620000000000000995e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.281990599238020945e-01,1.636736351020364466e-01,-8.426150495547746200e-02,-2.050254805098392086e-02,-6.032410374498388128e-01,7.934287401349287006e-01,-7.842659362588035032e-02
5.630000000000000782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.280875227765587709e-01,1.634172946352203948e-01,-8.436157895724907818e-02,-2.070362571290207052e-02,-6.031993042943117889e-01,7.934545232495697764e-01,-7.843391304784060047e-02
5.640000000000000568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.279757895868415263e-01,1.631607423185739703e-01,-8.446101180425927279e-02,-2.090357510764760673e-02,-6.031575075759521010e-01,7.934803752408267075e-01,-7.844077836279697569e-02
5.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.278638725321890046e-01,1.629039748514213293e-01,-8.455981388189448555e-02,-2.110240760489249731e-02,-6.031156476034035263e-01,7.935062959494727508e-01,-7.844719432683155969e-02
5.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.277517838660935379e-01,1.626469889561615867e-01,-8.465799547168588457e-02,-2.130013444158580099e-02,-6.030737246662543072e-01,7.935322852197580490e-01,-7.845316567131006835e-02
5.670000000000000817e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.276395359164007592e-01,1.623897813791902178e-01,-8.475556675018720842e-02,-2.149676672173565090e-02,-6.030317390351552786e-01,7.935583428996914046e-01,-7.845869710263815577e-02
5.680000000000000604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.275271410822882423e-01,1.621323488914687139e-01,-8.485253778782392287e-02,-2.169231541747260530e-02,-6.029896909620096057e-01,7.935844688411989312e-01,-7.846379330239673655e-02
5.690000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.274146118260327532e-01,1.618746882894162575e-01,-8.494891854708978840e-02,-2.188679137156952781e-02,-6.029475806803130666e-01,7.936106629000849733e-01,-7.846845892779195919e-02
5.700000000000001066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.273019606646745849e-01,1.616167963953941411e-01,-8.504471888034466354e-02,-2.208020529915360672e-02,-6.029054084054087381e-01,7.936369249360892830e-01,-7.847269861195528551e-02
5.710000000000000853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.271892001647982884e-01,1.613586700585865064e-01,-8.513994852819513348e-02,-2.227256778790220881e-02,-6.028631743346306582e-01,7.936632548131108411e-01,-7.847651696376960195e-02
5.720000000000000639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.270763429381869258e-01,1.611003061548937354e-01,-8.523461711815177866e-02,-2.246388929773474735e-02,-6.028208786473827629e-01,7.936896523994927399e-01,-7.847991856767594365e-02
5.730000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.269634016375174035e-01,1.608417015876561218e-01,-8.532873416323875915e-02,-2.265418016045906563e-02,-6.027785215052542389e-01,7.937161175682865277e-01,-7.848290798335090523e-02
5.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.268503889520593564e-01,1.605828532877809078e-01,-8.542230906061083762e-02,-2.284345057948333410e-02,-6.027361030520919094e-01,7.937426501975374249e-01,-7.848548974549679480e-02
5.750000000000000888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.267373176034037874e-01,1.603237582144029227e-01,-8.551535109018765235e-02,-2.303171062945049558e-02,-6.026936234140878312e-01,7.937692501705596593e-01,-7.848766836355003385e-02
5.760000000000000675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266242003416833128e-01,1.600644133550488679e-01,-8.560786941325800037e-02,-2.321897025608743101e-02,-6.026510826998952020e-01,7.937959173761721665e-01,-7.848944832149334916e-02
5.769999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.265110499430590618e-01,1.598048157262282332e-01,-8.569987307110614461e-02,-2.340523927683513597e-02,-6.026084810007830139e-01,7.938226517088620149e-01,-7.849083407783112587e-02
5.779999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.263978792048904287e-01,1.595449623743509515e-01,-8.579137098335470890e-02,-2.359052738276150654e-02,-6.025658183908889631e-01,7.938494530687907336e-01,-7.849183006595862599e-02
5.789999999999999147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.262847009393539555e-01,1.592848503761307155e-01,-8.588237194680817255e-02,-2.377484414030089574e-02,-6.025230949274869019e-01,7.938763213617960890e-01,-7.849244069443565841e-02
5.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.261715279682248392e-01,1.590244768392436170e-01,-8.597288463475682985e-02,-2.395819899232387584e-02,-6.024803106511711359e-01,7.939032564994880081e-01,-7.849267034711367164e-02
5.809999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.260583731178382960e-01,1.587638389025320396e-01,-8.606291759642563377e-02,-2.414060125902491027e-02,-6.024374655860331718e-01,7.939302583993552709e-01,-7.849252338320313049e-02
5.819999999999999396e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259452492140480384e-01,1.585029337365793933e-01,-8.615247925625824088e-02,-2.432206013888833090e-02,-6.023945597398446816e-01,7.939573269848555492e-01,-7.849200413737691950e-02
5.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.258321690771843082e-01,1.582417585442238983e-01,-8.624157791332837109e-02,-2.450258470962336094e-02,-6.023515931042444649e-01,7.939844621855038920e-01,-7.849111691983234884e-02
5.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.257191455170103556e-01,1.579803105608569014e-01,-8.633022174067685184e-02,-2.468218392911003187e-02,-6.023085656549025391e-01,7.940116639369659834e-01,-7.848986601641026739e-02
5.849999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.256061913276280695e-01,1.577185870548469537e-01,-8.641841878457887094e-02,-2.486086663627589538e-02,-6.022654773517055471e-01,7.940389321811422985e-01,-7.848825568865076818e-02
5.859999999999999432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.254933192823891597e-01,1.574565853282505479e-01,-8.650617696300491599e-02,-2.503864155190465776e-02,-6.022223281389205152e-01,7.940662668662616941e-01,-7.848629017384195494e-02
5.869999999999999218e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.253805421328484382e-01,1.571943027168690443e-01,-8.659350406309318515e-02,-2.521551727873435136e-02,-6.021791179453004350e-01,7.940936679470592674e-01,-7.848397368489445913e-02
5.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.252678726094093031e-01,1.569317365909385642e-01,-8.668040774001800619e-02,-2.539150230161791449e-02,-6.021358466842035018e-01,7.941211353849324528e-01,-7.848131041025137311e-02
5.889999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.251553234169724416e-01,1.566688843553911414e-01,-8.676689551706721903e-02,-2.556660498917971008e-02,-6.020925142538099406e-01,7.941486691479336946e-01,-7.847830451416842878e-02
5.899999999999999467e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250429072291038279e-01,1.564057434503024480e-01,-8.685297478579462327e-02,-2.574083359592570924e-02,-6.020491205373854626e-01,7.941762692106977273e-01,-7.847496013713360641e-02
5.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.249306366821532066e-01,1.561423113517611261e-01,-8.693865280622226077e-02,-2.591419626441820306e-02,-6.020056654035574883e-01,7.942039355543492052e-01,-7.847128139626886878e-02
5.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.248185243693630264e-01,1.558785855718966273e-01,-8.702393670703120754e-02,-2.608670102730162310e-02,-6.019621487065517362e-01,7.942316681664388645e-01,-7.846727238574816021e-02
5.929999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.247065828349539496e-01,1.556145636596503734e-01,-8.710883348569753437e-02,-2.625835580948632578e-02,-6.019185702864694454e-01,7.942594670408416047e-01,-7.846293717719900196e-02
5.939999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.245948245680696953e-01,1.553502432010714085e-01,-8.719335000843979333e-02,-2.642916843014087719e-02,-6.018749299695332899e-01,7.942873321776793283e-01,-7.845827982007873291e-02
5.949999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.244832619970550613e-01,1.550856218201344949e-01,-8.727749300908588248e-02,-2.659914660430912070e-02,-6.018312275683003199e-01,7.943152635832828601e-01,-7.845330434197901603e-02
5.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.243719074873813613e-01,1.548206971784241992e-01,-8.736126908770380783e-02,-2.676829794262863826e-02,-6.017874628817450056e-01,7.943432612703688056e-01,-7.844801474837564959e-02
5.969999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.242607733441302154e-01,1.545554669757194521e-01,-8.744468470914637526e-02,-2.693662995041626318e-02,-6.017436356952676757e-01,7.943713252583010087e-01,-7.844241502226853568e-02
5.979999999999999538e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.241498718151660130e-01,1.542899289498589899e-01,-8.752774620174963438e-02,-2.710415002768194054e-02,-6.016997457807847782e-01,7.943994555732331042e-01,-7.843650912404674658e-02
5.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.240392150871755250e-01,1.540240808777079418e-01,-8.761045975789648332e-02,-2.727086547150545451e-02,-6.016557928969924474e-01,7.944276522479756242e-01,-7.843030099200055949e-02
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.239288152790806175e-01,1.537579205753402123e-01,-8.769283143505185452e-02,-2.743678347905765397e-02,-6.016117767896910218e-01,7.944559153217739533e-01,-7.842379454296058428e-02
6.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.238186844353581506e-01,1.534914458986098573e-01,-8.777486715685289820e-02,-2.760191115060119799e-02,-6.015676971921060101e-01,7.944842448400821766e-01,-7.841699367296074696e-02
6.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.237088345193105843e-01,1.532246547438319562e-01,-8.785657271412690428e-02,-2.776625549254053971e-02,-6.015235538252063918e-01,7.945126408543305985e-01,-7.840990225790706036e-02
6.029999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.235992774062731892e-01,1.529575450483453003e-01,-8.793795376529620067e-02,-2.792982342026360809e-02,-6.014793463980095956e-01,7.945411034217100266e-01,-7.840252415418549892e-02
6.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.234900248789323474e-01,1.526901147905206368e-01,-8.801901583596369316e-02,-2.809262175980500181e-02,-6.014350746077997689e-01,7.945696326050888381e-01,-7.839486319896940558e-02
6.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.233810886263007056e-01,1.524223619903821714e-01,-8.809976431855828793e-02,-2.825465724787051477e-02,-6.013907381402064933e-01,7.945982284731328837e-01,-7.838692321007281749e-02
6.059999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232724802435057887e-01,1.521542847093322326e-01,-8.818020447210718482e-02,-2.841593653164537284e-02,-6.013463366692671785e-01,7.946268911004444879e-01,-7.837870798580698350e-02
6.070000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.231642112329212058e-01,1.518858810505083756e-01,-8.826034142165718743e-02,-2.857646616859280120e-02,-6.013018698575042231e-01,7.946556205676941209e-01,-7.837022130476264947e-02
6.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.230562930076822825e-01,1.516171491589255182e-01,-8.834018015714489858e-02,-2.873625262690683579e-02,-6.012573373560123891e-01,7.946844169616973375e-01,-7.836146692583155493e-02
6.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.229487368894501831e-01,1.513480872219553075e-01,-8.841972553368906973e-02,-2.889530228799883776e-02,-6.012127388047470156e-01,7.947132803752113839e-01,-7.835244858873884055e-02
6.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.228415541014005186e-01,1.510786934700656392e-01,-8.849898227337918422e-02,-2.905362145011137695e-02,-6.011680738328663010e-01,7.947422109066178963e-01,-7.834317001485142928e-02
6.109999999999999432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.227347557607288975e-01,1.508089661772227807e-01,-8.857795496699581717e-02,-2.921121633192443057e-02,-6.011233420590953447e-01,7.947712086595793979e-01,-7.833363490803101070e-02
6.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.226283528719229743e-01,1.505389036614989684e-01,-8.865664807487447230e-02,-2.936809307564119606e-02,-6.010785430920427830e-01,7.948002737427654063e-01,-7.832384695527251639e-02
6.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.225223563237827218e-01,1.502685042853368069e-01,-8.873506592720545316e-02,-2.952425774837481171e-02,-6.010336765303770923e-01,7.948294062697770501e-01,-7.831380982699774618e-02
6.139999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.224167768886064156e-01,1.499977664556246260e-01,-8.881321272455795779e-02,-2.967971634264644429e-02,-6.009887419629456051e-01,7.948586063591775996e-01,-7.830352717701777321e-02
6.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223116252214669908e-01,1.497266886240935235e-01,-8.889109253832297441e-02,-2.983447477689326124e-02,-6.009437389688776499e-01,7.948878741345252186e-01,-7.829300264255716069e-02
6.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.222069118594540926e-01,1.494552692870524668e-01,-8.896870931122390080e-02,-2.998853889587599006e-02,-6.008986671176934635e-01,7.949172097244064927e-01,-7.828223984425913828e-02
6.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.221026472215217540e-01,1.491835069859488716e-01,-8.904606685760144136e-02,-3.014191447120154882e-02,-6.008535259694182118e-01,7.949466132624593007e-01,-7.827124238616765817e-02
6.179999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.219988416107826712e-01,1.489114003073330195e-01,-8.912316886294824325e-02,-3.029460720222053663e-02,-6.008083150747051127e-01,7.949760848873598240e-01,-7.826001385587894044e-02
6.189999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.218955052141490469e-01,1.486389478837482625e-01,-8.920001888374018417e-02,-3.044662271854274918e-02,-6.007630339751085513e-01,7.950056247425874023e-01,-7.824855782508415014e-02
6.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.217926480961993851e-01,1.483661483937221692e-01,-8.927662034880562425e-02,-3.059796658367271854e-02,-6.007176822034336894e-01,7.950352329760622672e-01,-7.823687785039341869e-02
6.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.216902801937510548e-01,1.480930005627909829e-01,-8.935297656064591920e-02,-3.074864429774096936e-02,-6.006722592840116892e-01,7.950649097398837517e-01,-7.822497747396542356e-02
6.219999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.215884113139471534e-01,1.478195031634631784e-01,-8.942909069656485022e-02,-3.089866129878264533e-02,-6.006267647328733528e-01,7.950946551902446924e-01,-7.821286022369247637e-02
6.230000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.214870511330236047e-01,1.475456550154013169e-01,-8.950496580989945883e-02,-3.104802296365300959e-02,-6.005811980578728004e-01,7.951244694873947916e-01,-7.820052961334647557e-02
6.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.213862091950286271e-01,1.472714549856783961e-01,-8.958060483123285456e-02,-3.119673460901170245e-02,-6.005355587588457889e-01,7.951543527955778901e-01,-7.818798914271560263e-02
6.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212858949104944628e-01,1.469969019890828565e-01,-8.965601056958744097e-02,-3.134480149227852203e-02,-6.004898463277432707e-01,7.951843052829847824e-01,-7.817524229773673006e-02
6.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.211861175550580372e-01,1.467219949881062024e-01,-8.973118571362553864e-02,-3.149222881257199291e-02,-6.004440602487571832e-01,7.952143271217094744e-01,-7.816229255063063264e-02
6.269999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.210868862682881186e-01,1.464467329933250850e-01,-8.980613283277268100e-02,-3.163902171168941208e-02,-6.003981999984810969e-01,7.952444184876763522e-01,-7.814914336004193107e-02
